Word1,Word2,Sample1,Sample2,Euclidean,Manhattan,Cosine,Correlation
Motshakeram,Motshakeram,Motshakeram_000005.npy,Motshakeram_000002.npy,18.0868756757491,381.1966548731147,0.08388078761795004,0.08388078761795004
Motshakeram,Motshakeram,Motshakeram_000005.npy,Motshakeram_003.npy,11.552747587959212,271.9253772573918,0.03422204534130724,0.03422204534130724
Motshakeram,Motshakeram,Motshakeram_000005.npy,Motshakeram_04.npy,13.460411722528281,320.87846253161797,0.04645709839486589,0.04645709839486589
Motshakeram,Motshakeram,Motshakeram_000005.npy,Motshakeram_004.npy,11.212532293242802,274.4243267457863,0.03223612318641356,0.03223612318641356
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_002.npy,13.694371693543996,317.2854611961565,0.04808610668742075,0.04808610668742075
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_03.npy,6.460470540529043,144.76180506217236,0.010701969129499056,0.010701969129499056
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_05.npy,6.7513186983781655,153.51481707842305,0.011687257478736779,0.011687257478736779
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_000005.npy,15.43203234776918,360.5175073532049,0.061063492918614015,0.061063492918614015
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_01.npy,0.0,0.0,0.0,0.0
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_000002.npy,16.795627981493816,358.4878947907115,0.07233156904941984,0.07233156904941984
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_003.npy,13.644677105276797,333.0366548912066,0.04773774700186284,0.04773774700186284
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_04.npy,8.739958925695051,187.76185750139388,0.019586380005855553,0.019586380005855553
Motshakeram,Motshakeram,Motshakeram_01.npy,Motshakeram_004.npy,14.50009360701531,334.5621451208849,0.05391095246466826,0.05391095246466826
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_002.npy,19.587950173649713,421.5286836044493,0.09838148512958611,0.09838148512958611
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_03.npy,17.157743527066,371.1028850593081,0.07548414434373696,0.07548414434373696
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_05.npy,16.34954330992911,341.5923628056078,0.06854040165211528,0.06854040165211528
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_000005.npy,18.0868756757491,381.1966548731147,0.08388078761795004,0.08388078761795004
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_01.npy,16.795627981493816,358.4878947907115,0.07233156904941984,0.07233156904941984
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_000002.npy,0.0,0.0,0.0,0.0
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_003.npy,19.329518612344756,425.09973377859535,0.09580263840640524,0.09580263840640524
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_04.npy,18.82948934083254,403.3143200851365,0.09091017149654468,0.09091017149654468
Motshakeram,Motshakeram,Motshakeram_000002.npy,Motshakeram_004.npy,18.9897767711881,412.52582912501816,0.09246451841527004,0.09246451841527004
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_002.npy,5.357262250786078,129.21848687678334,0.0073590407240250455,0.0073590407240250455
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_03.npy,13.239228174238525,321.0513401101509,0.04494286221783306,0.04494286221783306
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_05.npy,13.593055987283739,324.0357583931662,0.047377223352161324,0.047377223352161324
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_000005.npy,11.552747587959212,271.9253772573918,0.03422204534130724,0.03422204534130724
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_01.npy,13.644677105276797,333.0366548912066,0.04773774700186284,0.04773774700186284
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_000002.npy,19.329518612344756,425.09973377859535,0.09580263840640524,0.09580263840640524
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_003.npy,0.0,0.0,0.0,0.0
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_04.npy,11.421069412333479,278.70261482971904,0.03344636577470261,0.03344636577470261
Motshakeram,Motshakeram,Motshakeram_003.npy,Motshakeram_004.npy,5.740970560636814,130.31566396316404,0.008450959737973718,0.008450959737973718
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_002.npy,10.781674676298586,256.25821446347703,0.029806284314239928,0.029806284314239928
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_03.npy,7.963989788538401,171.96921431607512,0.016262854705626717,0.016262854705626717
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_05.npy,7.361673443600278,174.5236669605547,0.013895957920566526,0.013895957920566526
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_000005.npy,13.460411722528281,320.87846253161797,0.04645709839486589,0.04645709839486589
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_01.npy,8.739958925695051,187.76185750139388,0.019586380005855553,0.019586380005855553
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_000002.npy,18.82948934083254,403.3143200851365,0.09091017149654468,0.09091017149654468
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_003.npy,11.421069412333479,278.70261482971904,0.03344636577470261,0.03344636577470261
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_04.npy,0.0,0.0,0.0,0.0
Motshakeram,Motshakeram,Motshakeram_04.npy,Motshakeram_004.npy,11.25946138642638,267.86605035604384,0.03250653095190348,0.03250653095190348
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_002.npy,5.217526268704525,119.43705358644999,0.006980148811441489,0.006980148811441489
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_03.npy,13.246637836538556,311.0597816071864,0.044993183069849785,0.044993183069849785
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_05.npy,13.72940096617306,316.36240904180534,0.048332423305116445,0.048332423305116445
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_000005.npy,11.212532293242802,274.4243267457863,0.03223612318641356,0.03223612318641356
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_01.npy,14.50009360701531,334.5621451208849,0.05391095246466826,0.05391095246466826
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_000002.npy,18.9897767711881,412.52582912501816,0.09246451841527004,0.09246451841527004
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_003.npy,5.740970560636814,130.31566396316404,0.008450959737973718,0.008450959737973718
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_04.npy,11.25946138642638,267.86605035604384,0.03250653095190348,0.03250653095190348
Motshakeram,Motshakeram,Motshakeram_004.npy,Motshakeram_004.npy,0.0,0.0,0.0,0.0
Motshakeram,Salam,Motshakeram_002.npy,Salam_003.npy,16.361813066746066,350.35737562073547,0.06864331457208739,0.06864331457208739
Motshakeram,Salam,Motshakeram_002.npy,Salam_01.npy,18.753349350211998,426.8742910048679,0.09017643893617933,0.09017643893617933
Motshakeram,Salam,Motshakeram_002.npy,Salam_000001.npy,18.514584480389544,418.86909535267574,0.08789483037986623,0.08789483037986623
Motshakeram,Salam,Motshakeram_002.npy,Salam_000003.npy,21.09699703051476,420.1908657991162,0.11412391889885898,0.11412391889885898
Motshakeram,Salam,Motshakeram_002.npy,Salam_03.npy,19.330468712607093,417.1014653666777,0.09581205657668757,0.09581205657668757
Motshakeram,Salam,Motshakeram_002.npy,Salam_005.npy,18.62864539262914,376.9010799976881,0.08898113568315946,0.08898113568315946
Motshakeram,Salam,Motshakeram_002.npy,Salam_004.npy,17.486218434814166,373.1186740551699,0.07840200901282968,0.07840200901282968
Motshakeram,Salam,Motshakeram_002.npy,Salam_000002.npy,18.93266926001884,425.95443985808055,0.09190922187416961,0.0919092218741695
Motshakeram,Salam,Motshakeram_002.npy,Salam_02.npy,19.3011524139051,448.52609499646707,0.09552166269353701,0.09552166269353701
Motshakeram,Salam,Motshakeram_03.npy,Salam_003.npy,17.057341160474703,370.5065446742165,0.07460330447815977,0.07460330447815988
Motshakeram,Salam,Motshakeram_03.npy,Salam_01.npy,13.995305725583979,349.61084489986155,0.0502227134237353,0.0502227134237353
Motshakeram,Salam,Motshakeram_03.npy,Salam_000001.npy,13.975747448298698,345.50163161523983,0.05008244018939112,0.05008244018939112
Motshakeram,Salam,Motshakeram_03.npy,Salam_000003.npy,21.27490184186623,437.291039229642,0.11605678163616484,0.11605678163616484
Motshakeram,Salam,Motshakeram_03.npy,Salam_03.npy,16.038189931844926,374.8185247924357,0.06595475289485431,0.06595475289485431
Motshakeram,Salam,Motshakeram_03.npy,Salam_005.npy,15.619195865069244,349.8444798851846,0.06255366140292196,0.06255366140292196
Motshakeram,Salam,Motshakeram_03.npy,Salam_004.npy,17.887803083238992,390.1312565443744,0.08204448696018807,0.08204448696018807
Motshakeram,Salam,Motshakeram_03.npy,Salam_000002.npy,14.198525331468547,361.39406959618026,0.05169182604829625,0.05169182604829625
Motshakeram,Salam,Motshakeram_03.npy,Salam_02.npy,16.022019749223777,384.3673444719377,0.06582182483192789,0.06582182483192789
Motshakeram,Salam,Motshakeram_05.npy,Salam_003.npy,16.684834033404588,346.97779556029803,0.0713804324928855,0.0713804324928855
Motshakeram,Salam,Motshakeram_05.npy,Salam_01.npy,15.613875013875882,379.69225862187284,0.06251104947408737,0.06251104947408737
Motshakeram,Salam,Motshakeram_05.npy,Salam_000001.npy,15.377304802668416,362.3315741677102,0.060631154613888905,0.060631154613888905
Motshakeram,Salam,Motshakeram_05.npy,Salam_000003.npy,20.603530893272843,424.13661701080036,0.1088475603256539,0.1088475603256539
Motshakeram,Salam,Motshakeram_05.npy,Salam_03.npy,16.70309224067625,389.046518822705,0.0715367411283433,0.0715367411283433
Motshakeram,Salam,Motshakeram_05.npy,Salam_005.npy,16.089028236221242,344.571564898895,0.0663735460476732,0.0663735460476732
Motshakeram,Salam,Motshakeram_05.npy,Salam_004.npy,17.542883546622143,370.2632301493561,0.07891096490521676,0.07891096490521676
Motshakeram,Salam,Motshakeram_05.npy,Salam_000002.npy,16.222986125018036,380.12464231816074,0.06748340482372539,0.06748340482372539
Motshakeram,Salam,Motshakeram_05.npy,Salam_02.npy,16.775422551691044,403.42606571442576,0.0721576414840478,0.0721576414840478
Motshakeram,Salam,Motshakeram_000005.npy,Salam_003.npy,16.403073562785504,376.2715143453155,0.06898995443747535,0.06898995443747535
Motshakeram,Salam,Motshakeram_000005.npy,Salam_01.npy,19.8856514481665,460.1028773584763,0.10139464961999178,0.10139464961999178
Motshakeram,Salam,Motshakeram_000005.npy,Salam_000001.npy,18.300897485726416,409.2071583585917,0.08587765353411936,0.08587765353411936
Motshakeram,Salam,Motshakeram_000005.npy,Salam_000003.npy,20.953050779163213,426.43605573811976,0.11257188127030571,0.11257188127030571
Motshakeram,Salam,Motshakeram_000005.npy,Salam_03.npy,21.02355980514899,476.45626477606936,0.11333078637966065,0.11333078637966065
Motshakeram,Salam,Motshakeram_000005.npy,Salam_005.npy,18.181802084177964,411.13622616487254,0.08476357103287646,0.08476357103287646
Motshakeram,Salam,Motshakeram_000005.npy,Salam_004.npy,17.364533696393174,394.19154240610163,0.07731462320337767,0.07731462320337767
Motshakeram,Salam,Motshakeram_000005.npy,Salam_000002.npy,19.312900633348207,429.04514945706796,0.0956379822752772,0.0956379822752772
Motshakeram,Salam,Motshakeram_000005.npy,Salam_02.npy,20.804846174127093,486.83008469307623,0.1109850318792539,0.1109850318792539
Motshakeram,Salam,Motshakeram_01.npy,Salam_003.npy,17.87150667185733,381.592528192483,0.0818950642877544,0.0818950642877544
Motshakeram,Salam,Motshakeram_01.npy,Salam_01.npy,14.049950221900396,340.24440267617746,0.05061566698407205,0.05061566698407205
Motshakeram,Salam,Motshakeram_01.npy,Salam_000001.npy,14.33742479018813,340.947617144775,0.05270814092674403,0.05270814092674403
Motshakeram,Salam,Motshakeram_01.npy,Salam_000003.npy,20.704382447659896,414.2583412109203,0.10991575706127354,0.10991575706127354
Motshakeram,Salam,Motshakeram_01.npy,Salam_03.npy,15.967641648035,366.77234449834765,0.06537578969232327,0.06537578969232327
Motshakeram,Salam,Motshakeram_01.npy,Salam_005.npy,16.210796058848604,348.8841908913277,0.06738202791322645,0.06738202791322645
Motshakeram,Salam,Motshakeram_01.npy,Salam_004.npy,18.721140365050225,401.17932680938776,0.0898669478379267,0.0898669478379267
Motshakeram,Salam,Motshakeram_01.npy,Salam_000002.npy,15.014423566845258,358.5774272169439,0.057803311549907144,0.057803311549907144
Motshakeram,Salam,Motshakeram_01.npy,Salam_02.npy,16.065039902877896,384.1164642884377,0.06617577104642536,0.06617577104642536
Motshakeram,Salam,Motshakeram_000002.npy,Salam_003.npy,16.720508255398297,350.19714333793905,0.07168599905611328,0.07168599905611328
Motshakeram,Salam,Motshakeram_000002.npy,Salam_01.npy,17.89788472340093,410.88906653150826,0.08213699424926857,0.08213699424926857
Motshakeram,Salam,Motshakeram_000002.npy,Salam_000001.npy,13.269450660811238,304.97095900168785,0.04514828739479504,0.04514828739479504
Motshakeram,Salam,Motshakeram_000002.npy,Salam_000003.npy,17.822961384436272,380.9459578998873,0.08145075705412985,0.08145075705412985
Motshakeram,Salam,Motshakeram_000002.npy,Salam_03.npy,19.213722458059536,432.0285254079102,0.09465823863983125,0.09465823863983125
Motshakeram,Salam,Motshakeram_000002.npy,Salam_005.npy,13.525676820110675,313.237454611997,0.04690870088258425,0.04690870088258425
Motshakeram,Salam,Motshakeram_000002.npy,Salam_004.npy,17.26980254013488,369.7072620616577,0.07647335378852516,0.07647335378852516
Motshakeram,Salam,Motshakeram_000002.npy,Salam_000002.npy,15.172131446281346,343.3706333588769,0.059023992980317574,0.059023992980317574
Motshakeram,Salam,Motshakeram_000002.npy,Salam_02.npy,18.331427088225883,435.53263824626845,0.08616441515152307,0.08616441515152307
Motshakeram,Salam,Motshakeram_003.npy,Salam_003.npy,16.873738349708933,365.1119139135351,0.07300590920370187,0.07300590920370187
Motshakeram,Salam,Motshakeram_003.npy,Salam_01.npy,18.9744034852133,432.05130113151034,0.09231486862043026,0.09231486862043026
Motshakeram,Salam,Motshakeram_003.npy,Salam_000001.npy,18.56210670108653,422.5815130677601,0.08834661671346689,0.08834661671346689
Motshakeram,Salam,Motshakeram_003.npy,Salam_000003.npy,21.863162864696776,444.2624253154087,0.12256356165339899,0.12256356165339899
Motshakeram,Salam,Motshakeram_003.npy,Salam_03.npy,19.77114539439082,421.84559960169815,0.10023030518106191,0.10023030518106191
Motshakeram,Salam,Motshakeram_003.npy,Salam_005.npy,18.801362065895404,386.85626616616696,0.09063877321356195,0.09063877321356195
Motshakeram,Salam,Motshakeram_003.npy,Salam_004.npy,17.951861206847422,388.6720191513494,0.0826331591769005,0.08263315917690062
Motshakeram,Salam,Motshakeram_003.npy,Salam_000002.npy,18.944063607040203,429.80154854785667,0.09201988357630464,0.09201988357630464
Motshakeram,Salam,Motshakeram_003.npy,Salam_02.npy,19.743728126752103,453.0344568062818,0.09995251290848783,0.09995251290848783
Motshakeram,Salam,Motshakeram_04.npy,Salam_003.npy,17.393221127573977,363.4859198717508,0.077570292613509,0.077570292613509
Motshakeram,Salam,Motshakeram_04.npy,Salam_01.npy,16.282894276284242,373.82573274570524,0.06798272974683361,0.06798272974683361
Motshakeram,Salam,Motshakeram_04.npy,Salam_000001.npy,16.355670950677528,377.78303699746874,0.06859178775559915,0.06859178775559915
Motshakeram,Salam,Motshakeram_04.npy,Salam_000003.npy,21.219704505360365,428.0404593518841,0.11545534853713091,0.11545534853713091
Motshakeram,Salam,Motshakeram_04.npy,Salam_03.npy,17.436405096658014,384.5249323588776,0.07795595453711823,0.07795595453711823
Motshakeram,Salam,Motshakeram_04.npy,Salam_005.npy,17.84023334177595,371.5355126319398,0.08160869889461864,0.08160869889461864
Motshakeram,Salam,Motshakeram_04.npy,Salam_004.npy,18.184261561793974,379.1796419778924,0.0847865047558296,0.0847865047558296
Motshakeram,Salam,Motshakeram_04.npy,Salam_000002.npy,16.87211896426205,390.1067368374546,0.07299189701133624,0.07299189701133624
Motshakeram,Salam,Motshakeram_04.npy,Salam_02.npy,17.648240154184666,404.2161568263221,0.07986163603584029,0.07986163603584029
Motshakeram,Salam,Motshakeram_004.npy,Salam_003.npy,16.076642043790073,347.172156585539,0.06627138959080958,0.06627138959080958
Motshakeram,Salam,Motshakeram_004.npy,Salam_01.npy,19.177548550876324,430.0353042580749,0.09430214574903073,0.09430214574903073
Motshakeram,Salam,Motshakeram_004.npy,Salam_000001.npy,18.44742949219617,411.4834343051731,0.08725837304347306,0.08725837304347306
Motshakeram,Salam,Motshakeram_004.npy,Salam_000003.npy,21.828726569584276,439.02475669752744,0.12217777016658349,0.12217777016658349
Motshakeram,Salam,Motshakeram_004.npy,Salam_03.npy,19.685271893068432,415.4507212971813,0.09936152038564894,0.09936152038564894
Motshakeram,Salam,Motshakeram_004.npy,Salam_005.npy,18.548419514925648,382.7507255986555,0.08821637602606991,0.08821637602606991
Motshakeram,Salam,Motshakeram_004.npy,Salam_004.npy,17.342916644189728,378.49492454644644,0.07712224557110592,0.07712224557110592
Motshakeram,Salam,Motshakeram_004.npy,Salam_000002.npy,18.58985416425952,414.4953115598884,0.08861094303806127,0.08861094303806127
Motshakeram,Salam,Motshakeram_004.npy,Salam_02.npy,19.119067519198545,435.1023532599566,0.09372788277017285,0.09372788277017285
Salam,Bale,Salam_003.npy,Bale_02.npy,19.641424058385372,453.8554363413078,0.09891936898495368,0.09891936898495368
Salam,Bale,Salam_003.npy,Bale_000003.npy,18.478508338768695,409.59504058608263,0.08755263344254971,0.08755263344254971
Salam,Bale,Salam_003.npy,Bale_01.npy,25.824028731083352,527.9244768834375,0.1709949897189278,0.1709949897189278
Salam,Bale,Salam_003.npy,Bale_000005.npy,19.22048203195794,419.74863287142426,0.09472485372841521,0.09472485372841521
Salam,Bale,Salam_003.npy,Bale_03.npy,18.314146046849363,408.88360849107147,0.08600203728854527,0.08600203728854527
Salam,Bale,Salam_003.npy,Bale_005.npy,19.40993352565901,415.45452530841675,0.09660141524884691,0.09660141524884691
Salam,Bale,Salam_003.npy,Bale_05.npy,17.873058567496827,388.87362199986563,0.08190928783517137,0.08190928783517137
Salam,Bale,Salam_003.npy,Bale_004.npy,19.21931207326154,408.13539189381845,0.09471332219728656,0.09471332219728656
Salam,Bale,Salam_003.npy,Bale_002.npy,19.73005081283754,415.37769849414224,0.09981407822491128,0.09981407822491128
Salam,Bale,Salam_01.npy,Bale_02.npy,14.067614134620124,331.2067060272589,0.05074301729245234,0.05074301729245234
Salam,Bale,Salam_01.npy,Bale_000003.npy,12.13469546222792,300.8855601303144,0.03775662409256797,0.03775662409256797
Salam,Bale,Salam_01.npy,Bale_01.npy,22.969408787441722,455.02153657559154,0.13528044616528379,0.13528044616528379
Salam,Bale,Salam_01.npy,Bale_000005.npy,11.880875099374906,299.4559219140507,0.036193639263320865,0.036193639263320865
Salam,Bale,Salam_01.npy,Bale_03.npy,14.609787950483131,312.2380929232506,0.05472971896361101,0.05472971896361101
Salam,Bale,Salam_01.npy,Bale_005.npy,14.075973906655037,317.8750293209588,0.05080334395406094,0.05080334395406094
Salam,Bale,Salam_01.npy,Bale_05.npy,15.309382720780533,343.56465328451213,0.06009671776700831,0.06009671776700831
Salam,Bale,Salam_01.npy,Bale_004.npy,13.640726674647475,304.38031676322345,0.04771010877241988,0.04771010877241988
Salam,Bale,Salam_01.npy,Bale_002.npy,14.306632853573095,326.383067751577,0.05248198554024042,0.05248198554024042
Salam,Bale,Salam_000001.npy,Bale_02.npy,15.801772223646338,376.48023700305794,0.06402461677128146,0.06402461677128146
Salam,Bale,Salam_000001.npy,Bale_000003.npy,11.536489069024611,289.7510277854773,0.03412578975377467,0.03412578975377467
Salam,Bale,Salam_000001.npy,Bale_01.npy,22.97173160907019,500.0861113311556,0.1353078084920909,0.1353078084920909
Salam,Bale,Salam_000001.npy,Bale_000005.npy,12.279215970534425,299.02160830520796,0.0386613191925711,0.0386613191925711
Salam,Bale,Salam_000001.npy,Bale_03.npy,16.50849972013049,376.9532399895822,0.0698796315409086,0.0698796315409086
Salam,Bale,Salam_000001.npy,Bale_005.npy,14.449855480922224,333.95259540142496,0.05353803164603599,0.05353803164603599
Salam,Bale,Salam_000001.npy,Bale_05.npy,16.4495056216174,384.0449611169689,0.06938108594759529,0.06938108594759529
Salam,Bale,Salam_000001.npy,Bale_004.npy,13.976514882704416,324.93073256919615,0.050087940581143076,0.050087940581143076
Salam,Bale,Salam_000001.npy,Bale_002.npy,14.983125413323842,347.19713283543337,0.05756257619266392,0.05756257619266392
Salam,Bale,Salam_000003.npy,Bale_02.npy,20.641544535874587,454.38524581078053,0.10924957969910087,0.10924957969910087
Salam,Bale,Salam_000003.npy,Bale_000003.npy,18.924085399726874,392.4936192558901,0.09182589954260434,0.09182589954260434
Salam,Bale,Salam_000003.npy,Bale_01.npy,12.861388757038162,258.1216459143668,0.04241418481017134,0.04241418481017134
Salam,Bale,Salam_000003.npy,Bale_000005.npy,20.274143925973664,420.59982774400385,0.10539510562335808,0.10539510562335808
Salam,Bale,Salam_000003.npy,Bale_03.npy,23.159726441510262,449.9697472703441,0.13753152021681825,0.13753152021681825
Salam,Bale,Salam_000003.npy,Bale_005.npy,10.618769468485603,245.03195756842686,0.028912375647395572,0.028912375647395572
Salam,Bale,Salam_000003.npy,Bale_05.npy,22.519138998975297,448.0001875163642,0.13002862083465927,0.13002862083465927
Salam,Bale,Salam_000003.npy,Bale_004.npy,11.421906894664936,269.8930680397085,0.03345127105394763,0.03345127105394763
Salam,Bale,Salam_000003.npy,Bale_002.npy,10.910070662530783,272.00722627646354,0.030520420990106878,0.030520420990106878
Salam,Bale,Salam_03.npy,Bale_02.npy,13.903096034980068,327.90161897212204,0.049563097271249856,0.049563097271249856
Salam,Bale,Salam_03.npy,Bale_000003.npy,14.10299928141787,335.5972866512692,0.05099861249530069,0.05099861249530069
Salam,Bale,Salam_03.npy,Bale_01.npy,21.73896533985068,424.86388475440947,0.12117502924287915,0.12117502924287915
Salam,Bale,Salam_03.npy,Bale_000005.npy,14.454854445701114,340.02703573396525,0.053575081293951055,0.053575081293951055
Salam,Bale,Salam_03.npy,Bale_03.npy,14.70653641570969,315.36836284039504,0.05545697778117886,0.05545697778117886
Salam,Bale,Salam_03.npy,Bale_005.npy,13.714832104299868,309.4268402434392,0.04822990247413772,0.04822990247413772
Salam,Bale,Salam_03.npy,Bale_05.npy,14.53318702806064,325.8914058946033,0.05415731415194536,0.05415731415194536
Salam,Bale,Salam_03.npy,Bale_004.npy,13.359224921513285,314.43451372947163,0.04576125397527775,0.04576125397527775
Salam,Bale,Salam_03.npy,Bale_002.npy,13.3805082541287,318.29246165923104,0.04590717977918202,0.04590717977918202
Salam,Bale,Salam_005.npy,Bale_02.npy,15.513827568457618,374.05480078305425,0.0617125245702137,0.0617125245702137
Salam,Bale,Salam_005.npy,Bale_000003.npy,14.67762608529245,329.97801015378684,0.05523915576914329,0.05523915576914329
Salam,Bale,Salam_005.npy,Bale_01.npy,22.578111788947854,472.84946270736464,0.13071054665492976,0.13071054665492976
Salam,Bale,Salam_005.npy,Bale_000005.npy,15.427103507920602,339.643639474272,0.06102449298566681,0.06102449298566681
Salam,Bale,Salam_005.npy,Bale_03.npy,16.529262925080324,375.43031028308013,0.07005552124267522,0.07005552124267522
Salam,Bale,Salam_005.npy,Bale_005.npy,14.454285448620904,306.6479122842696,0.053570863546209435,0.053570863546209435
Salam,Bale,Salam_005.npy,Bale_05.npy,15.86989384304636,372.7513280130025,0.06457782835629755,0.06457782835629755
Salam,Bale,Salam_005.npy,Bale_004.npy,14.263942407621137,297.8759261887576,0.05216924436100934,0.05216924436100934
Salam,Bale,Salam_005.npy,Bale_002.npy,15.043178050669962,304.7545959583722,0.05802492458055353,0.05802492458055353
Salam,Bale,Salam_004.npy,Bale_02.npy,19.429722174651396,445.9341841676147,0.09679848814977976,0.09679848814977976
Salam,Bale,Salam_004.npy,Bale_000003.npy,18.639920593513057,409.6398971089893,0.08908888198268516,0.08908888198268516
Salam,Bale,Salam_004.npy,Bale_01.npy,24.950343294428354,504.3066764685474,0.15962041807944283,0.15962041807944283
Salam,Bale,Salam_004.npy,Bale_000005.npy,19.413862896679188,414.8593183335846,0.09664053142847617,0.09664053142847617
Salam,Bale,Salam_004.npy,Bale_03.npy,18.718165057766807,418.36858504612917,0.08983838541789813,0.08983838541789813
Salam,Bale,Salam_004.npy,Bale_005.npy,18.938004872879613,396.8979068465545,0.09196103296543912,0.09196103296543912
Salam,Bale,Salam_004.npy,Bale_05.npy,17.645695293613358,378.67812208514135,0.07983860574231938,0.07983860574231938
Salam,Bale,Salam_004.npy,Bale_004.npy,18.89573614168942,395.48364431211877,0.09155098572726805,0.09155098572726805
Salam,Bale,Salam_004.npy,Bale_002.npy,19.187840561122012,398.69475209387724,0.09440339112795881,0.09440339112795881
Salam,Bale,Salam_000002.npy,Bale_02.npy,16.628059751325026,384.4089698265366,0.07089547976759891,0.07089547976759891
Salam,Bale,Salam_000002.npy,Bale_000003.npy,12.274279256526977,301.5625588836062,0.03863023878646488,0.03863023878646488
Salam,Bale,Salam_000002.npy,Bale_01.npy,25.408065087141487,552.217728407879,0.16553071063395353,0.16553071063395353
Salam,Bale,Salam_000002.npy,Bale_000005.npy,12.481629457570165,297.91360397127323,0.03994642920925229,0.03994642920925229
Salam,Bale,Salam_000002.npy,Bale_03.npy,17.146146828563754,393.0462714181643,0.07538214129914489,0.07538214129914489
Salam,Bale,Salam_000002.npy,Bale_005.npy,16.14204455627061,375.8221031907211,0.06681169293759714,0.06681169293759714
Salam,Bale,Salam_000002.npy,Bale_05.npy,16.837711230958945,382.4771657978855,0.07269449217875867,0.07269449217875867
Salam,Bale,Salam_000002.npy,Bale_004.npy,15.449884985437581,368.04044474701885,0.06120485796493691,0.06120485796493691
Salam,Bale,Salam_000002.npy,Bale_002.npy,16.34527687480761,380.7831532825797,0.06850463490105685,0.06850463490105685
Salam,Bale,Salam_02.npy,Bale_02.npy,16.271736527078037,379.6346192218042,0.06788959220683177,0.06788959220683177
Salam,Bale,Salam_02.npy,Bale_000003.npy,14.96952683038684,365.7488233003505,0.05745813680145406,0.05745813680145406
Salam,Bale,Salam_02.npy,Bale_01.npy,22.454342347478583,462.4212738303793,0.12928140775840247,0.12928140775840247
Salam,Bale,Salam_02.npy,Bale_000005.npy,15.484900717340405,369.17008681309864,0.061482602622022764,0.061482602622022764
Salam,Bale,Salam_02.npy,Bale_03.npy,15.622150246410646,329.44783087912515,0.06257732777472591,0.06257732777472591
Salam,Bale,Salam_02.npy,Bale_005.npy,14.234392824449568,337.7752502406209,0.051953317713010816,0.051953317713010816
Salam,Bale,Salam_02.npy,Bale_05.npy,16.65994843126967,376.8334068357845,0.0711676619827093,0.0711676619827093
Salam,Bale,Salam_02.npy,Bale_004.npy,13.525704704037926,328.751581156146,0.04690889429252132,0.04690889429252132
Salam,Bale,Salam_02.npy,Bale_002.npy,14.084551900703794,344.15662028713984,0.050865282626568864,0.050865282626568864
Salam,BesiarAali,Salam_003.npy,BesiarAali_02.npy,15.952822336932378,381.5224666223073,0.06525449756762314,0.06525449756762314
Salam,BesiarAali,Salam_003.npy,BesiarAali_003.npy,14.932901421845092,347.2001581438601,0.05717731919860114,0.05717731919860114
Salam,BesiarAali,Salam_003.npy,BesiarAali_000001.npy,13.979665858691705,338.05880807958846,0.05011052756940204,0.05011052756940204
